p_val	avg_log2FC	pct.1	pct.2	p_val_adj
1.49681616083816e-31	-0.666456596137087	0.469	0.55	4.83247097526601e-27
1.5851683062839e-31	0.264822476063953	0.801	0.607	5.11771587683758e-27
1.58547661667432e-31	0.270637322017564	0.804	0.651	5.11871125693304e-27
1.63344637589379e-31	0.26161199070912	0.649	0.458	5.2735816245731e-27
1.69935724931731e-31	-0.302667485243588	0.047	0.158	5.48637487942093e-27
1.93036817362107e-31	0.260888713040718	0.804	0.633	6.23219364853563e-27
2.03470464061613e-31	-0.423437158087669	0.445	0.547	6.56904393222918e-27
2.44287105678687e-31	-0.359397039883672	0.826	0.774	7.88680920683639e-27
2.66930070956437e-31	-0.373259940758199	0.881	0.838	8.61783734082857e-27
3.74735477806536e-31	-0.409956455621557	0.172	0.304	1.2098334900984e-26
9.16541087439824e-31	-0.295569295442455	0.052	0.164	2.95905290079947e-26
1.00846038992766e-30	0.257199441500008	0.801	0.637	3.25581436888146e-26
1.36485706030511e-30	0.255173921659552	0.486	0.325	4.40644101919506e-26
1.44186555326388e-30	-0.418318980937522	0.108	0.229	4.65506293871242e-26
1.70029392632335e-30	-0.342914769599297	0.062	0.175	5.48939894113494e-26
1.73091179247586e-30	-0.372198866323536	0.995	0.987	5.58824872200832e-26
2.18755611848e-30	-0.455808345743651	0.127	0.253	7.06252492851266e-26
2.47165883481402e-30	-0.292103317789811	0.048	0.157	7.97975054819706e-26
2.54067521864589e-30	-0.493329906643922	0.479	0.564	8.20256994339827e-26
2.92249141435862e-30	-0.677531214689732	0.17	0.283	9.43526353125679e-26
3.03726133499675e-30	-0.341704159131707	0.087	0.203	9.805798220037e-26
3.40180125136395e-30	-0.365215301833733	0.12	0.244	1.09827153400285e-25
3.82324175018347e-30	0.285430181307909	0.537	0.376	1.23433359904673e-25
4.34324955559216e-30	0.254589432326112	0.687	0.517	1.40221811902293e-25
4.9221778864933e-30	-0.370027085614332	0.827	0.808	1.58912513065436e-25
6.01561681728398e-30	-0.429899099690931	0.453	0.532	1.94214188946013e-25
6.15001414115588e-30	0.251593504798103	0.612	0.439	1.98553206547217e-25
6.78098611897681e-30	-0.350907547376363	0.1	0.223	2.18924136851166e-25
7.23313048275088e-30	-0.418968805107141	0.406	0.498	2.33521617635612e-25
8.45822896997509e-30	0.268689646225341	0.929	0.823	2.73073922295646e-25
9.85126189425901e-30	-0.481029373140819	0.274	0.388	3.18047990256152e-25
1.20957288406681e-29	-0.475235441646571	0.323	0.43	3.9051060562097e-25
1.21176831440677e-29	-0.495935827835717	0.24	0.365	3.91219400306225e-25
1.33849047777548e-29	-0.432802390016271	0.02	0.115	4.32131650749813e-25
2.24822451275414e-29	-0.397405254767941	0.119	0.241	7.25839283942673e-25
2.60859354108099e-29	-0.265277181630076	0.013	0.102	8.42184424737999e-25
3.50347236562493e-29	-0.366874657114679	0.307	0.422	1.13109605324201e-24
5.54105427217905e-29	-0.377922515999479	0.897	0.902	1.78892937177301e-24
1.08943497654505e-28	-0.433783396377	0.06	0.168	3.5172408217757e-24
1.14006204648812e-28	-0.367746831558329	0.167	0.293	3.6806903170869e-24
1.28848487158975e-28	-0.397203393226193	0.477	0.539	4.1598734079275e-24
1.321858695191e-28	-0.259756260909858	0.062	0.17	4.26762079742413e-24
1.32807804271486e-28	-0.516385509001466	0.73	0.683	4.28769996090494e-24
1.37390875743706e-28	-0.431580821181443	0.302	0.4	4.43566442338553e-24
1.41383864193375e-28	0.297886453546647	1	0.996	4.56457805548311e-24
1.62985517455489e-28	-0.354827862783878	0.223	0.347	5.26198743105048e-24
2.08865064055215e-28	0.257971893026297	0.198	0.101	6.7432085930226e-24
2.09496937885747e-28	-0.524360791432058	0.995	0.994	6.76360863964133e-24
2.17262410968229e-28	-0.280487288609004	0.07	0.185	7.01431693810929e-24
2.71053271621805e-28	-0.318459944936629	0.075	0.187	8.75095487430999e-24
