p_val	avg_log2FC	pct.1	pct.2	p_val_adj
0.0123442354659345	-0.679104107142375	0.119	0.5	1
0.0124647426781829	-0.826269846612265	0.568	1	1
0.0125514316306167	-0.740067951188378	0.681	1	1
0.0125750835667176	-1.33606236494465	0.352	0.75	1
0.0126285347448485	-1.05954427168404	0.135	0.5	1
0.0129465610192908	-0.918894969042448	0.916	1	1
0.0130252610215598	1.52546199128628	0.963	0.5	1
0.0131682677013032	-0.642276458910227	0.116	0.5	1
0.0132006960124926	1.78919280864316	0.985	0.5	1
0.0132034304032118	1.48989743950836	0.856	0.25	1
0.0132740380451886	-0.582371105094794	0.119	0.5	1
0.0134228337366956	1.78912522895496	0.849	0.25	1
0.0134506054369837	1.28011531190686	0.705	0	1
0.0135299584846047	1.19069852883707	0.798	0.25	1
0.0135622609458416	1.39915361375326	0.894	0.25	1
0.0136648476228096	-0.76994884793117	0.527	1	1
0.0137436141175584	-0.452045389197516	0.034	0.25	1
0.0138694811081329	1.41540733232489	0.701	0	1
0.0138966796846033	1.18564371047769	0.893	0.5	1
0.0140639974837354	-0.670226965475367	0.121	0.5	1
0.0141948843625767	-0.946288164622107	0.664	1	1
0.0143614206749426	1.20038760521992	0.697	0	1
0.0144022524338924	-0.978747544167466	0.327	0.75	1
0.0145467319785204	-0.556971965821242	0.118	0.5	1
0.0146591843708942	-1.23441021856501	0.035	0.25	1
0.0148240987836461	-0.618260939763859	0.035	0.25	1
0.0148762014420647	1.92150421780392	0.84	0.25	1
0.0148998921539695	1.45634802933447	0.693	0	1
0.0149349479866969	-0.797973127753979	0.035	0.25	1
0.0150629557656633	-1.02543244056931	0.269	0.75	1
0.015224383537738	2.04312950728232	0.691	0	1
0.0153630725583319	-0.995205729427384	0.293	0.75	1
0.0154657183315352	-0.844614733706421	0.14	0.5	1
0.0155363602348819	-0.859997284634903	0.615	1	1
0.0156105274988465	1.21190197636157	0.784	0.25	1
0.0156884820679712	1.26499716812379	0.687	0	1
0.0156884821846515	1.46653109398237	0.687	0	1
0.015722074651651	1.24005410243117	0.687	0	1
0.015754340772655	1.13640071229632	0.966	0.75	1
0.0157748940103852	0.582007437803383	1	1	1
0.0159549406579399	-1.29455509174231	0.313	0.75	1
0.01596122430493	0.792313496559802	0.998	1	1
0.0159878704489801	-0.590372865182123	0.034	0.25	1
0.0160615391366758	-0.980649741053341	0.14	0.5	1
0.0160641722284775	1.21594897968128	0.773	0.25	1
0.0161267793259986	-0.800195166782239	0.035	0.25	1
0.0161773493643748	-0.850590548529669	0.142	0.5	1
0.0161793886771128	-1.07374342149618	0.562	1	1
0.0162973945531366	1.14932776305102	0.781	0.25	1
0.016438631824876	-0.795460474192328	0.124	0.5	1
0.0164462267227286	-0.747686703809526	0.666	1	1
0.0164762925008211	1.24931347984202	0.681	0	1
0.0164810839549142	-0.715576586083742	0.137	0.5	1
0.0165008124988717	-1.21385671732278	0.369	0.75	1
0.0166023336567192	-0.684412510838688	0.26	0.75	1
0.0166307946156209	1.99998771805899	0.869	0.25	1
0.016725356990589	-0.702205808355105	0.478	1	1
0.0167913585900393	-0.868289198402185	0.295	0.75	1
0.0168644504964165	1.23285924086157	0.679	0	1
0.0168960378064065	-0.930146602597837	0.373	0.75	1
0.0170043363834122	-0.77018242402679	0.329	0.75	1
0.0170272432894117	-0.619235706053026	0.036	0.25	1
0.0171779509616658	-1.04578075952251	0.807	1	1
0.0171905812326489	1.53106442731832	0.919	0.5	1
0.0172399341417509	1.5501589978677	0.769	0.25	1
0.0174791305483884	1.13089375549476	0.674	0	1
0.0174928302947582	-0.771868489991795	0.339	0.75	1
0.0176481996192394	-0.679187616417429	0.13	0.5	1
0.0176633870905228	1.18725361674675	0.673	0	1
0.0178024985033436	-0.642794599263175	0.036	0.25	1
0.0178257507443263	-0.90887269845764	0.036	0.25	1
0.0179089450259776	-1.05859189761071	0.148	0.5	1
0.0181434538311226	-1.34711471915601	0.301	0.75	1
0.018332110054273	-0.88133108231979	0.371	0.75	1
0.0184568081446463	-0.869671543188872	0.36	0.75	1
0.0184906357145197	-0.790179882789432	0.037	0.25	1
0.0187058052633987	-1.33140293533849	0.037	0.25	1
0.0189199344083814	1.09452588143014	0.665	0	1
0.0189584569612178	-1.03510083918321	0.741	1	1
0.0190377100896078	1.44827178431839	0.664	0	1
0.0191476429437462	-1.31334664706424	0.373	0.75	1
0.0191711732929072	-0.506794709736341	0.037	0.25	1
0.0192107373539916	-1.0732889757035	0.831	1	1
0.0195550319896946	1.10503468873636	0.661	0	1
0.0195740381544072	1.36752555627209	0.904	0.5	1
0.0196159364305344	-0.756016461453235	0.345	0.75	1
0.0196707759467663	-0.570196434447185	0.131	0.5	1
0.0196861441488818	-0.816215164836167	0.131	0.5	1
0.019716503285229	1.56757292727929	0.66	0	1
0.0199348165850005	-0.861698065587283	0.306	0.75	1
0.0199527839055895	1.08874274244075	0.925	0.5	1
0.0200567751702398	0.876961119099732	0.967	1	1
0.0200576948365084	-0.560207408508372	0.13	0.5	1
0.0200875742548802	-0.613555274465048	0.037	0.25	1
0.0202065906839865	-0.717557202287555	0.294	0.75	1
0.0202156150739029	-0.595340215823391	0.037	0.25	1
0.0202426127563537	-0.576252057942461	0.036	0.25	1
0.0203542574313144	1.44623810666549	0.96	0.75	1
0.0204502184480435	1.34005201751599	0.975	0.75	1
0.0206384020545954	1.41678535460674	0.944	0.75	1
0.0206968734107082	0.633052180621432	0.999	1	1
0.0209438078013898	-0.90869415845837	0.377	0.75	1
0.0212624309549222	1.09835418440414	0.651	0	1
0.021609346775884	1.1320362390271	0.649	0	1
0.0216371399079019	-0.839418095729665	0.138	0.5	1
0.0218131463778532	-0.664429888701899	0.136	0.5	1
0.0218210905283739	-0.632875322587789	0.628	1	1
0.0218285004495845	1.09946871298504	0.648	0	1
0.0218285005182865	1.17680852813693	0.648	0	1
0.0220556765625063	1.38208805224252	0.888	0.25	1
0.0221519595497423	-0.793208957131131	0.152	0.5	1
0.0224480937592146	-1.69207158633872	0.45	0.75	1
0.0225419805455705	1.06211096334261	0.644	0	1
0.0225419806095559	1.0652465042065	0.644	0	1
0.0225684740162463	-0.959580223389475	0.154	0.5	1
0.0226778451897185	1.29025077065469	0.643	0	1
0.0227250418253293	-0.804365264441538	0.039	0.25	1
0.0228062501057137	-0.774627271073972	0.039	0.25	1
0.0228062501057137	-0.506738090605951	0.039	0.25	1
0.0228600322105486	1.00613633342685	0.642	0	1
0.0228600322946098	1.16952123875966	0.642	0	1
0.0230990046396265	-0.655177687011449	0.137	0.5	1
0.0231066514829817	1.15049356777122	0.848	0.25	1
0.0231965546009561	-0.673250749402083	0.763	1	1
0.02341811780845	-0.871046791053028	0.151	0.5	1
0.0234490455242883	-1.3164729314432	0.389	0.75	1
0.0234603667511523	1.0484542857199	0.639	0	1
0.0236679625515248	-0.599455299457951	0.724	1	1
0.0237673836753099	-1.22653240230418	0.481	0.75	1
0.0238641807700987	0.803624659893921	0.999	1	1
0.02394757541998	-0.618833088113332	0.039	0.25	1
0.0239782754666195	1.49453923679985	0.636	0	1
0.024248043014557	1.66999932472827	0.884	0.5	1
0.0242965903447133	-0.897670676116999	0.412	0.75	1
0.0243173684629822	-0.844752485990475	0.406	0.75	1
0.0243453616689284	-0.554413764265715	0.136	0.5	1
0.0243778390376478	-0.734421373065576	0.147	0.5	1
0.0246994062040157	1.02544509223495	0.632	0	1
0.0248457173284992	1.18948841009168	0.632	0	1
0.0248804030689484	0.888424435925022	0.99	1	1
0.0248946429896611	1.15377026863493	0.631	0	1
0.0249056964876794	1.19910789421661	0.819	0.25	1
0.025023361580462	1.1134802283663	0.745	0.25	1
0.0251891188199892	-0.83005827258743	0.32	0.75	1
0.025287253106084	-0.607462478265254	0.04	0.25	1
0.0252915325068001	1.27567730780716	0.836	0.25	1
0.0253384910377765	1.04417415065272	0.629	0	1
0.0254613414764	-0.821147316414031	0.142	0.5	1
0.0254958386704382	-0.639589328365117	0.138	0.5	1
0.0256379269233582	1.04815184323621	0.628	0	1
0.0256528419215677	-0.706454350951038	0.317	0.75	1
0.0256623949982504	1.15925909529585	0.832	0.25	1
0.0257887133068567	1.29606110746562	0.627	0	1
0.0258859642835174	1.80378806820902	0.883	0.5	1
0.02592038364558	-2.38410050047927	0.53	0.75	1
0.0259908743213546	1.14187493928518	0.626	0	1
0.0261640893257774	-0.662400700277604	0.864	1	1
0.0262984886477345	1.06247906878605	0.739	0.25	1
0.026347733119573	1.01480357461769	0.624	0	1
0.0264504158815851	1.29084798849288	0.624	0	1
0.0264865280228904	1.18001153197924	0.822	0.25	1
0.0264885012701439	1.07183727423886	0.87	0.5	1
0.0267917588008392	-0.834366272711726	0.333	0.75	1
0.0268912627902058	1.55839236604378	0.875	0.5	1
0.0269147958404234	-0.854811104732509	0.397	0.75	1
0.0269164876022186	1.19108694399571	0.622	0	1
0.0269208027946047	-0.481617193911966	0.04	0.25	1
0.0270691738755526	1.15616394022653	0.871	0.5	1
0.0270693329484066	-0.609524081883778	0.041	0.25	1
0.0270984257777156	-1.11656637768122	0.719	1	1
0.0272073635583951	-1.20286775578864	0.33	0.75	1
0.0272689465116121	1.15935160545619	0.856	0.5	1
0.0273035656910297	1.14670487266548	0.96	0.5	1
0.0274484254372161	-0.963439049098565	0.164	0.5	1
0.0277353588727718	-0.505113232795002	0.041	0.25	1
0.0277613848224353	1.07539259586081	0.618	0	1
0.027761384919634	1.14778505690152	0.618	0	1
0.027778268986761	1.15309519199097	0.819	0.25	1
0.0278589932060555	-1.0440879566028	0.398	0.75	1
0.0279221532816187	1.5051736426556	0.617	0	1
0.0280190188800753	-1.01368309570957	0.165	0.5	1
0.028071212239108	-0.752764529529233	0.04	0.25	1
0.0282308589791764	-0.50482285039036	0.041	0.25	1
0.0282331872912834	-0.66383647033458	0.153	0.5	1
0.028408955243395	1.02676979397414	0.615	0	1
0.0284614234767459	-1.44381485374118	0.389	0.75	1
0.0285180542167186	1.00633132916333	0.614	0	1
0.0286975928644902	1.15318499503079	0.814	0.25	1
0.0287242070461326	-0.601151772478141	0.714	1	1
0.0288200429418459	-0.505447357292482	0.041	0.25	1
0.02895782130058	1.01037474214846	0.612	0	1
0.0290562917603109	-0.700317365827821	0.329	0.75	1
0.0290656604523826	-1.01237252646563	0.439	0.75	1
0.0295514461718129	-0.787547158072172	0.042	0.25	1
0.0296840407888775	1.59970377669902	0.609	0	1
0.0297344170798873	-0.852476568217023	0.403	0.75	1
0.0297405033598384	1.88038625911482	0.609	0	1
0.0298219856283113	-0.98579589265192	0.471	0.75	1
0.02983007571325	1.10373505886792	0.814	0.25	1
0.0298597347507866	1.14921231221787	0.884	0.5	1
0.0299104066759429	1.00317363333151	0.608	0	1
0.030081087800808	1.05134847991506	0.607	0	1
0.0301398639982845	-0.61462066941615	0.142	0.5	1
0.0304107462145651	-1.35055872110042	0.598	1	1
0.0304401195474762	-0.666121738091497	0.313	0.75	1
0.0305010776903625	1.19084129968169	0.921	0.25	1
0.0305262109309203	-0.78513831949322	0.042	0.25	1
0.0306355538416388	1.58660600890227	0.829	0.5	1
0.0307282644980576	-0.66077776074236	0.157	0.5	1
0.0308297460524463	1.08042552397293	0.604	0	1
0.0308297461332642	1.21977333941791	0.604	0	1
0.0311216317779366	1.08098942297893	0.603	0	1
0.0311873914929574	1.06393221295798	0.965	0.75	1
0.0312390030666197	0.976920342161418	0.602	0	1
0.0312497533854476	-0.488539949549093	0.042	0.25	1
0.0312924479258397	1.43080709735276	0.795	0.25	1
0.0313173249147539	1.17640532302963	0.805	0.25	1
0.0316047952400452	1.14848353075538	0.852	0.25	1
0.0317495804207727	-0.868204607202206	0.823	1	1
0.031988651801325	-1.23064295586612	0.515	0.75	1
0.0320705501080484	1.14073841473774	0.599	0	1
0.0320886693555771	1.26459801555155	0.847	0.5	1
0.0322734027679987	-0.60881731457927	0.043	0.25	1
0.0323113538635209	0.972530657856834	0.598	0	1
0.032328304069645	-0.825533443019634	0.042	0.25	1
0.0323717801216555	1.55238454441207	0.598	0	1
0.032463058563943	-0.978024465844311	0.171	0.5	1
0.0325390692501747	-0.847315762239683	0.406	0.75	1
0.0325692714802009	-0.800095143423484	0.043	0.25	1
0.0325718554032092	-0.900395125859669	0.151	0.5	1
0.0327042562308906	-0.659471439661902	0.302	0.75	1
0.032731490138797	0.578481694097641	1	1	1
0.0327362328164797	0.976136535155706	0.596	0	1
0.0327984331862914	-0.610233365040229	0.043	0.25	1
0.0330424379588309	0.948199526294357	0.595	0	1
0.03304243808643	1.01267180475167	0.595	0	1
0.0332150069163688	-0.841751577097042	0.174	0.5	1
0.0332272548895807	0.993296626823621	0.594	0	1
0.0332890432562793	1.06635372017881	0.594	0	1
0.0335276433089115	-0.791039109531213	0.043	0.25	1
0.03355682317115	-0.62334922509725	0.146	0.5	1
0.0335781344507743	1.09725328278941	0.798	0.25	1
0.0337241316061461	1.10088716955468	0.592	0	1
0.0337554969278036	-0.797926967501399	0.044	0.25	1
0.0339067915320367	-0.491048186729591	0.043	0.25	1
0.0339751855938044	-0.89409506660207	0.445	0.75	1
0.0340919889072202	1.69620029025171	0.812	0.25	1
0.0343839712336521	1.06093831167337	0.858	0.25	1
0.0344112838545875	-0.610706788283623	0.565	1	1
0.0344467345113173	-0.491500470945262	0.043	0.25	1
0.0346286581242935	-0.585354913478526	0.043	0.25	1
0.0346992137051466	-0.502843295475917	0.044	0.25	1
0.0348637556401947	1.01667120456207	0.588	0	1
0.0350105762017007	-0.605146359422016	0.044	0.25	1
0.0352081322851691	1.20239995194959	0.91	0.5	1
0.0352324441242139	1.08594332365357	0.81	0.25	1
0.0355478453858672	1.86056142427928	0.955	1	1
0.0355751338530431	0.909712203292945	0.585	0	1
0.0356553080538168	1.09198276095489	0.82	0.25	1
0.0356780728699662	1.29481017862109	0.71	0.25	1
0.0357057055948844	0.900477701730501	0.584	0	1
0.0358647346911552	-0.922491683290252	0.175	0.5	1
0.0359022768646844	0.995142174964037	0.584	0	1
0.0359679912454912	1.00580344728236	0.583	0	1
0.0359755436712715	-0.992999874998438	0.176	0.5	1
0.0360338014377601	0.994704451459919	0.583	0	1
0.0360338015284316	0.988178110081811	0.583	0	1
0.0361102926703389	-0.948308407541322	0.445	0.75	1
0.0364317429210786	-0.888273612869114	0.045	0.25	1
0.0365559454032845	-0.931071375239976	0.506	0.75	1
0.036630403144141	1.12436438480765	0.581	0	1
0.0367413862690549	-0.495053903702919	0.044	0.25	1
0.0367802549876637	-0.802536410770855	0.458	0.75	1
0.0368074768031307	-0.793028834328358	0.154	0.5	1
0.0370635704765751	-1.27691878438936	0.98	1	1
0.037242958477732	-1.1524722603109	0.945	1	1
0.0373051448780672	-0.787722582402852	0.045	0.25	1
0.0374137222587728	-0.665777369166163	0.346	0.75	1
0.0374380331233096	0.933439885204174	0.578	0	1
0.0376398157694707	-4.10100940081871	0.045	0.25	1
0.037728541233814	1.10015940254489	0.712	0.25	1
0.037984248273858	0.888578767677146	0.576	0	1
0.0379842486037259	1.4146717986053	0.576	0	1
0.0380694848540126	1.09429009245165	0.705	0.25	1
0.0381021124988329	-0.606251338189319	0.553	1	1
0.0381217832003203	0.924607435508072	0.576	0	1
0.0384007395436644	0.951967247301684	0.708	0.25	1
0.0385250224318948	-1.6515862328186	0.178	0.5	1
0.0387019882682792	1.19605329089466	0.701	0.25	1
0.0388153835993637	0.974376960911604	0.573	0	1
0.0388153838291742	1.1413545157183	0.573	0	1
0.0388153844037004	3.01843549497535	0.573	0	1
0.0388852890469529	0.959286361688357	0.573	0	1
0.0388852892578902	0.938837146748329	0.573	0	1
0.0389717536381308	-0.449468145128279	0.045	0.25	1
0.0389743072627053	-1.64402165661102	0.046	0.25	1
0.0390811447303831	-0.906331617320193	0.045	0.25	1
0.0392255558899014	-1.09220928158157	0.515	0.75	1
0.0393068158950806	1.01467399840876	0.571	0	1
0.0393068161560094	1.38558302342635	0.571	0	1
0.0394465713448734	0.998502605034065	0.856	0.5	1
0.0394749274616988	-0.763741882559351	0.154	0.5	1
0.0395314248794022	-0.595206452949043	0.707	1	1
0.0395390433658134	-0.761347404112694	0.045	0.25	1
0.0396516455144359	-0.60797709943541	0.046	0.25	1
0.0396851271887178	0.502003833741136	1	1	1
0.0397319474182348	1.32217221566846	0.57	0	1
0.0398716509139309	-0.805034318703016	0.183	0.5	1
0.0400987708000254	0.678762365841155	0.999	1	1
0.0400987709623082	0.512974170911368	1	1	1
0.0402193491064078	-0.886780477067429	0.046	0.25	1
0.0404151414247502	-2.52790445704538	0.44	0.75	1
0.040565006187797	-1.28349990033152	0.046	0.25	1
0.0406916937453781	0.997888821648048	0.93	0.5	1
0.0410120897791916	-1.86419793007285	0.046	0.25	1
0.0410291737837593	1.17665431228387	0.565	0	1
0.0411079054121819	-2.00910357622283	0.596	0.75	1
0.0413041155641324	0.91838285166912	0.908	0.75	1
0.0415264782985666	1.04731871871756	0.698	0.25	1
0.0417029169204037	1.14155708838891	0.925	0.5	1
0.0417558592229377	1.2127060003808	0.823	0.5	1
0.0418382234454751	0.878967138066062	0.563	0	1
0.04193630133089	-0.785831926176457	0.047	0.25	1
0.0421355216941637	1.84289578864567	0.562	0	1
0.0421873371427763	-0.596792638140792	0.046	0.25	1
0.0421933579045494	-0.758946774979566	0.35	0.75	1
0.0422575652901814	-0.653152858512374	0.36	0.75	1
0.0422824180725602	0.910614718453266	0.7	0.25	1
0.0422934645897618	0.983047847957198	0.703	0.25	1
0.0423595846395363	0.886285311602319	0.561	0	1
0.0423595847518106	1.07290368271381	0.561	0	1
0.0425001878424008	-0.894175845787755	0.502	0.75	1
0.042659794470012	0.965428358891706	0.56	0	1
0.0427029452508446	-0.820501740229021	0.772	1	1
0.0432390991876761	1.00165532239827	0.688	0.25	1
0.0433413914892634	0.870992532798205	0.558	0	1
0.04334516833027	-0.754671574237265	0.354	0.75	1
0.0434176507736542	1.16763129438979	0.558	0	1
0.0436054464966956	-0.739876362379032	0.175	0.5	1
0.0437237420343056	0.983110080897683	0.557	0	1
0.0437485978242535	0.972481042700831	0.908	0.5	1
0.0437526177306708	-0.872225847869681	0.187	0.5	1
0.0437775248504164	1.00187157518702	0.791	0.25	1
0.0438005291965558	0.909718086507652	0.556	0	1
0.0438248684853194	-0.517445845108172	0.156	0.5	1
0.0441066190767187	-0.714375890480238	0.17	0.5	1
0.0441215924326597	-1.16733555023882	0.569	0.75	1
0.0442103905912715	1.15039937082922	0.968	0.5	1
0.04427002921027	-0.557753915006399	0.952	1	1
0.0447689754668373	-0.644554277377218	0.952	1	1
0.0448006171088392	1.00840226231362	0.695	0.25	1
0.044965113540983	0.927349235517636	0.553	0	1
0.0451487594319914	-0.441826487132664	0.047	0.25	1
0.0452536000911454	-0.970375447157949	0.378	0.75	1
0.0452648038453404	-1.10095249248132	0.187	0.5	1
0.0453375024181663	-1.8946643463121	0.048	0.25	1
0.045337502489339	-0.785570964886788	0.048	0.25	1
0.0453539698780496	1.33346348500253	0.764	0.25	1
0.0455168400041295	0.863619262159109	0.551	0	1
0.0455871116905508	-0.786026031622911	0.048	0.25	1
0.0456110532357579	-1.20335226174241	0.614	0.75	1
0.0456754481476105	0.884043599584283	0.55	0	1
0.0458344891605171	0.832293321544036	0.55	0	1
0.0459786104930243	-0.580385945139248	0.609	1	1
0.0460738657186696	0.939286758628952	0.549	0	1
0.0461807966151785	-0.780901738517583	0.048	0.25	1
0.0462339941151752	0.871104596835558	0.549	0	1
0.046314221361797	0.898703506145078	0.548	0	1
0.0464386503341018	-0.981804299890811	0.192	0.5	1
0.0465583110200812	0.880935858016553	0.958	0.75	1
0.0466063509798159	1.05000112931053	0.842	0.5	1
0.046776457612781	-0.785052927605226	0.048	0.25	1
0.0468272922853245	0.924997799650729	0.681	0.25	1
0.0468769809896179	-0.746451820800185	0.47	0.75	1
0.0468975306084486	-0.675723886423205	0.994	1	1
0.0469386753568775	0.992823210360553	0.787	0.25	1
0.0471225143680308	0.824005582229706	0.546	0	1
0.0473669986901039	-0.588346853737516	0.048	0.25	1
0.0473671449812553	0.806273823144106	0.545	0	1
0.0474089918815129	-0.833593240984755	0.37	0.75	1
0.0474898007315487	0.968025224549901	0.682	0.25	1
0.0476581521623971	-0.636549993807646	0.37	0.75	1
0.0476948652158144	0.873992488491199	0.544	0	1
0.0477445357852025	1.05403868141645	0.829	0.25	1
0.0478144728565996	0.827321327083354	0.917	0.75	1
0.0480538132747302	1.0034175023359	0.803	0.25	1
0.0482726445013563	0.827610913021075	0.542	0	1
0.0485607456317156	-1.02420990143036	0.541	0.75	1
0.0485803211639461	-0.773957708186029	0.467	0.75	1
0.0486052545700168	0.967689328402647	0.541	0	1
0.0488020031315973	1.02117585730692	0.983	0.75	1
0.0488823570374012	-1.05968398799449	0.198	0.5	1
0.0490235351055246	0.872954358655285	0.54	0	1
0.0493614445041713	0.871582951531551	0.693	0.25	1
0.0495291811157203	0.925995252559983	0.539	0	1
0.0496138504158318	0.956750511538602	0.538	0	1
0.0496829884236953	-0.871325955060209	0.615	1	1
0.0496999879476094	1.02410601225681	0.682	0.25	1
0.0498389078601112	-0.600912527747106	0.049	0.25	1
0.0500695105192909	-0.765451476728459	0.172	0.5	1
0.0501606624425917	-0.490631607273921	0.049	0.25	1
0.0502097055373829	0.901934541474829	0.537	0	1
0.05023845033279	2.07853499613648	0.745	0.25	1
0.050432931202699	0.94797737518014	0.684	0.25	1
